landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,label
0.4001757800579071,0.33784234523773193,-5.537357239404628e-08,0.4062350392341614,0.3225627541542053,-0.001450191019102931,0.40828439593315125,0.3071346879005432,-0.0021692959126085043,0.405106782913208,0.29645219445228577,-0.0036347610875964165,0.3982246220111847,0.2958894371986389,-0.004590428434312344,0.3982947766780853,0.3001563549041748,0.0026007890701293945,0.3977311849594116,0.2899286150932312,-0.001987462630495429,0.4017695486545563,0.2971039116382599,-0.005121225956827402,0.4028678238391876,0.3021259605884552,-0.006524598691612482,0.3929688334465027,0.3033028542995453,0.0013132899766787887,0.3929578363895416,0.29310837388038635,-0.002916142577305436,0.39736542105674744,0.30231308937072754,-0.004630318842828274,0.3973695635795593,0.30700206756591797,-0.004781700205057859,0.38780152797698975,0.3080875277519226,-0.0008109910413622856,0.3882271945476532,0.298562616109848,-0.005239909514784813,0.3927637040615082,0.3069482147693634,-0.004392186179757118,0.3928578197956085,0.3117937743663788,-0.0026036538183689117,0.38236525654792786,0.3143863081932068,-0.0031045665964484215,0.38364043831825256,0.30518046021461487,-0.005172353237867355,0.3879142105579376,0.3101360499858856,-0.003147338517010212,0.38859036564826965,0.3143827021121979,-0.0009380824631080031,help_2
0.41172927618026733,0.33928442001342773,-5.2884725931789944e-08,0.41861945390701294,0.3249194025993347,-0.0007299495628103614,0.4211752414703369,0.31171438097953796,-0.0013024163199588656,0.419198215007782,0.3010527193546295,-0.002837932435795665,0.41303595900535583,0.2979387938976288,-0.003998075611889362,0.4107398986816406,0.30363622307777405,0.003330929670482874,0.4112900495529175,0.2917649447917938,-0.0009557156008668244,0.4152517020702362,0.29818910360336304,-0.004247430246323347,0.41629961133003235,0.30441048741340637,-0.005671369377523661,0.4057389497756958,0.30573558807373047,0.0018115788698196411,0.40667614340782166,0.2946826219558716,-0.0018649111734703183,0.4108290374279022,0.30308547616004944,-0.003944178577512503,0.41084179282188416,0.3094901442527771,-0.004527825862169266,0.40020763874053955,0.30911290645599365,-0.0004851927515119314,0.40220895409584045,0.29861220717430115,-0.004108209628611803,0.4063360393047333,0.3062978982925415,-0.0036672260612249374,0.40616464614868164,0.31268733739852905,-0.002395680407062173,0.3940884470939636,0.3139049708843231,-0.002933845389634371,0.3969142436981201,0.30392032861709595,-0.004618310835212469,0.4012039601802826,0.3088945746421814,-0.002842551562935114,0.40156590938568115,0.31470775604248047,-0.000971625151578337,help_2
0.4147988557815552,0.3392096161842346,-4.3752184097911595e-08,0.42283597588539124,0.3266078233718872,-0.0016979026840999722,0.42666471004486084,0.3131462037563324,-0.0026664354372769594,0.4253632724285126,0.3014138638973236,-0.004305505193769932,0.41885510087013245,0.3003556430339813,-0.005590339656919241,0.41547614336013794,0.30382394790649414,0.0018070107325911522,0.4161655604839325,0.29251331090927124,-0.0023678443394601345,0.41956645250320435,0.2996913194656372,-0.005621406715363264,0.4199804365634918,0.30591389536857605,-0.007177200634032488,0.4105988144874573,0.3063149154186249,0.0008152510854415596,0.41178280115127563,0.2964162528514862,-0.0030051206704229116,0.41536375880241394,0.30453574657440186,-0.00518759386613965,0.4150868356227875,0.3103051781654358,-0.005903970450162888,0.4054746925830841,0.30997878313064575,-0.0008904782589524984,0.407308429479599,0.3005647361278534,-0.004566615447402,0.4111119210720062,0.307604044675827,-0.004338783212006092,0.4109237492084503,0.3132779002189636,-0.0032559738028794527,0.3998037576675415,0.3147716820240021,-0.0028051019180566072,0.40262430906295776,0.3057532012462616,-0.004592087585479021,0.40663957595825195,0.310307115316391,-0.003112185513600707,0.40724653005599976,0.31553834676742554,-0.0014550427440553904,help_2
0.4270257353782654,0.34403976798057556,-6.00729137545386e-08,0.4339430034160614,0.33124983310699463,-0.0010674078948795795,0.43782758712768555,0.3176570534706116,-0.001809362438507378,0.4373825192451477,0.30621764063835144,-0.0033553026150912046,0.4317546784877777,0.302203506231308,-0.004385540261864662,0.4269879460334778,0.3056112825870514,0.0031857346184551716,0.4303978681564331,0.2960659861564636,-0.0011508259922266006,0.4325871765613556,0.3045963943004608,-0.004349904600530863,0.43185630440711975,0.31028154492378235,-0.005826208740472794,0.4223478138446808,0.30701807141304016,0.0018438524566590786,0.42669475078582764,0.2989400625228882,-0.0017970409244298935,0.42924198508262634,0.30895930528640747,-0.0035835844464600086,0.4279906153678894,0.31400349736213684,-0.0040086740627884865,0.4172811806201935,0.30975186824798584,-0.00032080512028187513,0.4224805235862732,0.30243903398513794,-0.0041236430406570435,0.42529216408729553,0.31153765320777893,-0.00368913053534925,0.42401641607284546,0.3167932331562042,-0.0023945216089487076,0.41177472472190857,0.31404417753219604,-0.002659664023667574,0.41752779483795166,0.3064655065536499,-0.004460538271814585,0.4210646152496338,0.31261637806892395,-0.002856155391782522,0.420510858297348,0.3174685537815094,-0.001034379005432129,help_2
0.4278615117073059,0.3459532558917999,-4.7501419686568624e-08,0.4363333582878113,0.3344094157218933,-0.002035991521552205,0.4407999515533447,0.3208276927471161,-0.0031090707052499056,0.4404975175857544,0.3091979920864105,-0.004740356467664242,0.4345459043979645,0.306342750787735,-0.0058510624803602695,0.42992815375328064,0.30829471349716187,0.0020553111098706722,0.43283262848854065,0.2985825836658478,-0.0022877168375998735,0.4358879625797272,0.3069985806941986,-0.005490532144904137,0.4352450370788574,0.3125254213809967,-0.007082173600792885,0.4251577854156494,0.31002357602119446,0.0011521613923832774,0.4289070665836334,0.3022046983242035,-0.0026363194920122623,0.43176427483558655,0.3117299973964691,-0.004420863930135965,0.4299384355545044,0.31613489985466003,-0.004996161442250013,0.42008280754089355,0.3131837844848633,-0.0006186524406075478,0.4247717559337616,0.3060014545917511,-0.004600613843649626,0.42739251255989075,0.31476736068725586,-0.004191069398075342,0.42523884773254395,0.3190711736679077,-0.003060964634642005,0.41468188166618347,0.31765303015708923,-0.0026344023644924164,0.4201795160770416,0.3108616769313812,-0.004740205127745867,0.4230008125305176,0.31698304414749146,-0.003380078123882413,0.4214412569999695,0.32134339213371277,-0.0018385364674031734,help_2
0.43616974353790283,0.3541334271430969,-7.422153203151538e-08,0.4455778896808624,0.3416753113269806,-0.0007144223782233894,0.45221617817878723,0.32954141497612,-0.001317400368861854,0.45436301827430725,0.3195117115974426,-0.002834778046235442,0.44988638162612915,0.3152230381965637,-0.00373967457562685,0.44117289781570435,0.31373706459999084,0.003933684900403023,0.4479541778564453,0.30710092186927795,-0.0005378529313020408,0.4483923316001892,0.3158053755760193,-0.00392328342422843,0.44638144969940186,0.3202955424785614,-0.005644319113343954,0.4365440011024475,0.3146805167198181,0.0022816311102360487,0.44347867369651794,0.309917688369751,-0.0013911767164245248,0.44439321756362915,0.319607675075531,-0.0031537930481135845,0.4428776204586029,0.3231809139251709,-0.003640916431322694,0.43178418278694153,0.31722962856292725,-0.00023230130318552256,0.43887943029403687,0.3134152889251709,-0.0036168554797768593,0.4403006434440613,0.32216134667396545,-0.002940051956102252,0.4386541247367859,0.32620376348495483,-0.0016431871335953474,0.42696613073349,0.32147398591041565,-0.0030158443842083216,0.43379321694374084,0.31733042001724243,-0.004160772077739239,0.4359111189842224,0.3235017955303192,-0.002376812743023038,0.4346892237663269,0.3272533714771271,-0.0005423962720669806,help_2
0.4374508559703827,0.35426583886146545,-4.47537367165296e-08,0.44730284810066223,0.34252476692199707,-0.001735272235237062,0.45397379994392395,0.3304624855518341,-0.0031612359452992678,0.4560566544532776,0.3196909725666046,-0.005232084076851606,0.45073530077934265,0.31707143783569336,-0.006641647312790155,0.4419668912887573,0.31302833557128906,0.0022933895234018564,0.44909632205963135,0.307782918214798,-0.002105627441778779,0.4498276710510254,0.3183986246585846,-0.005425426177680492,0.44708549976348877,0.32197660207748413,-0.007346519734710455,0.43728432059288025,0.3141874670982361,0.0009478757274337113,0.445074200630188,0.31077131628990173,-0.002929448848590255,0.4459323585033417,0.32179391384124756,-0.004469613544642925,0.44311773777008057,0.3248090147972107,-0.0049208467826247215,0.4326704740524292,0.31679725646972656,-0.0012497535208240151,0.44074547290802,0.31411752104759216,-0.004984104074537754,0.4420611262321472,0.3240232467651367,-0.004048001486808062,0.439424067735672,0.32752177119255066,-0.002608345588669181,0.42823025584220886,0.32087257504463196,-0.0037681153044104576,0.436100572347641,0.3177965581417084,-0.005285352468490601,0.43786588311195374,0.3247245252132416,-0.0035005509853363037,0.43571552634239197,0.3283507227897644,-0.0016752976225689054,help_2
0.4250481426715851,0.35869404673576355,-5.136880787404152e-08,0.4338579475879669,0.34611234068870544,-0.0014706836082041264,0.43955063819885254,0.3320896029472351,-0.0023360829800367355,0.4389106035232544,0.3204749822616577,-0.003625538432970643,0.43241533637046814,0.3196662366390228,-0.004417571239173412,0.43283811211586,0.32224130630493164,0.0010489356936886907,0.4340343773365021,0.31109991669654846,-0.0031685803551226854,0.4331531226634979,0.32029566168785095,-0.005940952338278294,0.43158313632011414,0.32527005672454834,-0.007268544286489487,0.4272598624229431,0.32350417971611023,-0.0002708438551053405,0.429068922996521,0.31281283497810364,-0.0043081738986074924,0.42912518978118896,0.3229920268058777,-0.005986368749290705,0.4276001751422882,0.3268740177154541,-0.0063036056235432625,0.4219432473182678,0.32635965943336487,-0.0021701499354094267,0.42342737317085266,0.317778080701828,-0.005141161847859621,0.4245509207248688,0.3265674114227295,-0.0038919756188988686,0.423528254032135,0.3300386369228363,-0.002350596711039543,0.41651269793510437,0.33053964376449585,-0.004319516941905022,0.41849154233932495,0.3230239748954773,-0.00466483598574996,0.4197985529899597,0.32948189973831177,-0.0022309250198304653,0.4191407859325409,0.33316317200660706,-0.00019631155009847134,help_2
0.4232776165008545,0.3591689169406891,-1.3994963410368655e-08,0.4313645362854004,0.346097469329834,-0.002067654160782695,0.4366662800312042,0.33170822262763977,-0.003863987047225237,0.4359373152256012,0.32078516483306885,-0.005936516914516687,0.42895224690437317,0.3219459354877472,-0.007476009428501129,0.4221450090408325,0.31405192613601685,-0.0002167864586226642,0.42934831976890564,0.30887019634246826,-0.004110673442482948,0.43107813596725464,0.3200972378253937,-0.00726283760741353,0.42887696623802185,0.3241256773471832,-0.009327348321676254,0.4165065288543701,0.3170943558216095,-0.0015201459173113108,0.4249635934829712,0.31427711248397827,-0.004223098047077656,0.42727720737457275,0.324662983417511,-0.005368655547499657,0.42491114139556885,0.32715320587158203,-0.006159561686217785,0.4117514193058014,0.3224744498729706,-0.003402267349883914,0.4205600917339325,0.32053786516189575,-0.0062514664605259895,0.42329132556915283,0.3294847905635834,-0.0052114264108240604,0.4210432171821594,0.33222272992134094,-0.004273777827620506,0.407924085855484,0.32986336946487427,-0.005576430819928646,0.4164654016494751,0.32656848430633545,-0.006876059342175722,0.41914162039756775,0.3332297205924988,-0.0048800003714859486,0.41704705357551575,0.33690154552459717,-0.0031998734921216965,help_2
0.4150336682796478,0.3636847734451294,-4.851970558661378e-08,0.4236355423927307,0.3500647246837616,-0.0017229433869943023,0.4297238886356354,0.33407336473464966,-0.0028526759706437588,0.42889416217803955,0.32162854075431824,-0.004326793365180492,0.4219900965690613,0.32393306493759155,-0.005209176801145077,0.4165087938308716,0.31917500495910645,0.0014941244153305888,0.42079469561576843,0.3115289807319641,-0.0020414639730006456,0.4229087233543396,0.32235634326934814,-0.004993279930204153,0.42186543345451355,0.3276236355304718,-0.006864449009299278,0.4104361832141876,0.3220599293708801,0.0002845727722160518,0.4155251383781433,0.31681767106056213,-0.0025021545588970184,0.41818171739578247,0.3274804353713989,-0.003922712989151478,0.41661766171455383,0.33204200863838196,-0.004576257895678282,0.4052562117576599,0.3268148899078369,-0.0015468026977032423,0.41091105341911316,0.32321712374687195,-0.003771865041926503,0.41391313076019287,0.33209028840065,-0.0026036107446998358,0.41226816177368164,0.3364299237728119,-0.0015471464721485972,0.40098825097084045,0.33340758085250854,-0.0037524932995438576,0.4069465696811676,0.32939156889915466,-0.004338673781603575,0.4096461534500122,0.3360177278518677,-0.0023268137592822313,0.40809908509254456,0.34051620960235596,-0.0006384630687534809,help_2
0.41425344347953796,0.36383503675460815,-2.76190128545295e-08,0.4218085706233978,0.3485540747642517,-0.0014053398044779897,0.4263960123062134,0.33315813541412354,-0.0026942810509353876,0.4256528913974762,0.3215946555137634,-0.004512891639024019,0.4200408160686493,0.32262957096099854,-0.005848583299666643,0.4108014702796936,0.3184071481227875,0.0015813674544915557,0.4173124134540558,0.31274837255477905,-0.00225932733155787,0.4196328818798065,0.32207512855529785,-0.005813507363200188,0.4182295799255371,0.32697945833206177,-0.008105030283331871,0.40532198548316956,0.3216988444328308,6.559954636031762e-05,0.41246575117111206,0.3173370659351349,-0.0029628535266965628,0.4154893457889557,0.3264649212360382,-0.004574310965836048,0.4143781065940857,0.3309416174888611,-0.00539342500269413,0.4006424844264984,0.32709595561027527,-0.002094908384606242,0.4081595540046692,0.32341474294662476,-0.004839921370148659,0.41166001558303833,0.33118751645088196,-0.004049685318022966,0.4106280505657196,0.33565759658813477,-0.003091152524575591,0.3971294164657593,0.33460351824760437,-0.00458567775785923,0.40442463755607605,0.3301648497581482,-0.005740689113736153,0.40786704421043396,0.3357614576816559,-0.003985964227467775,0.4072067141532898,0.3401050567626953,-0.002358066849410534,help_2
0.41098493337631226,0.35853904485702515,-3.018464767023943e-08,0.419004887342453,0.34436678886413574,-0.0016746895853430033,0.42320963740348816,0.32889968156814575,-0.0027117764111608267,0.4213399589061737,0.3176545798778534,-0.004209454637020826,0.41481813788414,0.31977152824401855,-0.005287999752908945,0.4093368351459503,0.31483185291290283,0.0014388118870556355,0.413168728351593,0.30633649230003357,-0.002091284142807126,0.4156465232372284,0.3165595233440399,-0.005172716453671455,0.414924681186676,0.3225254416465759,-0.007014487870037556,0.40380561351776123,0.3184509873390198,0.0003548276436049491,0.4081781506538391,0.31193625926971436,-0.0024365289136767387,0.41080528497695923,0.32214537262916565,-0.004003348760306835,0.409862220287323,0.3276335895061493,-0.004652348347008228,0.3987741768360138,0.3239049017429352,-0.0013285577297210693,0.4035347104072571,0.31868240237236023,-0.003665824420750141,0.40655818581581116,0.32684043049812317,-0.002636677585542202,0.4057510793209076,0.3320758044719696,-0.0015313702169805765,0.3939651548862457,0.33113083243370056,-0.0033299890346825123,0.3987509310245514,0.3258458077907562,-0.0040084742940962315,0.4021229147911072,0.3317943215370178,-0.0019220238318666816,0.4021531939506531,0.336587131023407,-7.230427581816912e-05,help_2
0.4053305685520172,0.3593864142894745,-2.322466485793484e-08,0.4114544689655304,0.3443716764450073,-0.0008483086712658405,0.414998859167099,0.32849037647247314,-0.001833515940234065,0.4128956198692322,0.31861457228660583,-0.0032838413026183844,0.4067734181880951,0.32032182812690735,-0.004361133091151714,0.3988579213619232,0.31559669971466064,0.0013501106295734644,0.4035831391811371,0.309049129486084,-0.0019773589447140694,0.4075402021408081,0.31666022539138794,-0.005090352613478899,0.40705606341362,0.32141396403312683,-0.0071065789088606834,0.3931587338447571,0.31895923614501953,-0.000268329749815166,0.39878442883491516,0.3143518567085266,-0.0019480126211419702,0.40301278233528137,0.3225347697734833,-0.00319982529617846,0.4014213979244232,0.3257526755332947,-0.0042910268530249596,0.3886534869670868,0.3250458240509033,-0.0023826519027352333,0.3948168158531189,0.32111769914627075,-0.004459911957383156,0.39930975437164307,0.3286795914173126,-0.0035661705769598484,0.39787083864212036,0.3319314420223236,-0.002983138198032975,0.3850991427898407,0.3330763578414917,-0.004696391988545656,0.39098504185676575,0.3287593424320221,-0.005542748142033815,0.3952561318874359,0.3340546786785126,-0.0035138041712343693,0.3945614695549011,0.33750420808792114,-0.0019496288150548935,help_2
0.4040834605693817,0.35496488213539124,-3.2603672650566295e-08,0.41052186489105225,0.3404751121997833,-0.001417317078448832,0.41301360726356506,0.3254460096359253,-0.0023482954129576683,0.4104953408241272,0.31477999687194824,-0.003804292529821396,0.40410247445106506,0.31534528732299805,-0.004846133757382631,0.399755597114563,0.3151562809944153,0.0014522462151944637,0.40090054273605347,0.30487060546875,-0.0024174072314053774,0.40520310401916504,0.3131664991378784,-0.005417119711637497,0.4053683280944824,0.31927207112312317,-0.006981831043958664,0.3946082592010498,0.31892505288124084,0.0003240563382860273,0.39606690406799316,0.3099355101585388,-0.002718044212087989,0.4006866216659546,0.3191291093826294,-0.0042007300071418285,0.4001828134059906,0.3246358036994934,-0.0046906606294214725,0.3896065354347229,0.32440581917762756,-0.0014292513951659203,0.39166873693466187,0.3158087432384491,-0.004629173316061497,0.39664098620414734,0.32363003492355347,-0.0036670409608632326,0.39645740389823914,0.32894366979599,-0.002327957423403859,0.384594589471817,0.33169254660606384,-0.0033588395453989506,0.3873208463191986,0.3235362470149994,-0.005099982488900423,0.39183899760246277,0.3285766541957855,-0.0032090493477880955,0.3922472298145294,0.3333219289779663,-0.00127977947704494,help_2
0.3981916308403015,0.3586350083351135,-2.136292032162146e-08,0.403473824262619,0.3424995243549347,-0.0011094375513494015,0.40548646450042725,0.3260510265827179,-0.0017813574522733688,0.40253639221191406,0.315585196018219,-0.0029825393576174974,0.3962230682373047,0.31721723079681396,-0.003805715125054121,0.39200612902641296,0.3179320991039276,0.0022086428944021463,0.3926980495452881,0.30788519978523254,-0.0011553334770724177,0.3972788155078888,0.31449413299560547,-0.0041613029316067696,0.3984113931655884,0.31991565227508545,-0.005819454789161682,0.38675612211227417,0.3220837712287903,0.0009791086195036769,0.38758933544158936,0.3131980001926422,-0.0011037777876481414,0.3926198482513428,0.3206934928894043,-0.0023826798424124718,0.3927791118621826,0.32562026381492615,-0.0030487135518342257,0.38187530636787415,0.3281041383743286,-0.0008838004432618618,0.38294780254364014,0.3197663128376007,-0.0030023246072232723,0.3882679045200348,0.3263649642467499,-0.0018195247976109385,0.38861602544784546,0.33123502135276794,-0.0006768788443878293,0.37730133533477783,0.33606481552124023,-0.0029789465479552746,0.3790377974510193,0.3277179002761841,-0.0037221205420792103,0.3839264214038849,0.33179229497909546,-0.0014179323334246874,0.38467130064964294,0.33620893955230713,0.0005380546790547669,help_2
0.39763155579566956,0.35351288318634033,-3.0997089339734885e-08,0.40304476022720337,0.337571918964386,-0.0013063688529655337,0.4062025249004364,0.3215610086917877,-0.002351876115426421,0.40319398045539856,0.30982857942581177,-0.003982656169682741,0.39624959230422974,0.31076565384864807,-0.005143632180988789,0.39205461740493774,0.3118527829647064,0.002182573080062866,0.3930497467517853,0.30145201086997986,-0.0016190021997317672,0.3977320194244385,0.3091495931148529,-0.00456657912582159,0.39824315905570984,0.31469830870628357,-0.0060850088484585285,0.38702911138534546,0.3156834542751312,0.000873460725415498,0.3884045481681824,0.3066380023956299,-0.0019302417058497667,0.3934520184993744,0.31536656618118286,-0.003387516364455223,0.3932279646396637,0.32051175832748413,-0.003877539187669754,0.38234877586364746,0.3210911750793457,-0.001094129984267056,0.38481783866882324,0.31332969665527344,-0.004187502432614565,0.3900030851364136,0.32129424810409546,-0.0032124461140483618,0.3899601399898529,0.3265933692455292,-0.0018359889509156346,0.37776124477386475,0.3283884823322296,-0.0032444086391478777,0.3805531859397888,0.32064107060432434,-0.0046746451407670975,0.38544124364852905,0.32606759667396545,-0.002539223525673151,0.38619324564933777,0.3310892581939697,-0.0004133128677494824,help_2
0.382372111082077,0.35305044054985046,-1.824541051576034e-08,0.3874327838420868,0.3363841474056244,-0.00143311673309654,0.38582897186279297,0.31964603066444397,-0.0015180223854258657,0.3791545331478119,0.3103020489215851,-0.00200122338719666,0.3715599775314331,0.3141959309577942,-0.0022118641063570976,0.37714502215385437,0.3157064616680145,0.0032046218402683735,0.3705000579357147,0.3052258789539337,1.3721602044824976e-05,0.37313881516456604,0.30988970398902893,-0.0031140006612986326,0.3757907450199127,0.31589382886886597,-0.004553477745503187,0.3728037178516388,0.32009777426719666,0.0026984314899891615,0.3672511577606201,0.3104574680328369,-0.0001807293447200209,0.37063753604888916,0.3164367079734802,-0.002427444327622652,0.37259963154792786,0.32255634665489197,-0.0030357518699020147,0.369392067193985,0.32566046714782715,0.001559667638503015,0.3641284704208374,0.3175918459892273,-0.0006500897579826415,0.3676449656486511,0.3227747678756714,-0.0004889676929451525,0.3696284592151642,0.3280610740184784,0.0004776043351739645,0.3664698898792267,0.3321550190448761,0.00019383779726922512,0.36222004890441895,0.3253360390663147,-0.0004710428765974939,0.36462610960006714,0.32850778102874756,0.0009539495222270489,0.3663034737110138,0.332459956407547,0.0024975098203867674,help_2
0.37859272956848145,0.3524913489818573,-1.9494667213848516e-08,0.38341909646987915,0.3366352617740631,-0.0016528740525245667,0.383870393037796,0.3196353018283844,-0.0024611386470496655,0.37833866477012634,0.3091617822647095,-0.0036391252651810646,0.37070339918136597,0.31225427985191345,-0.00456992257386446,0.3712950050830841,0.31385788321495056,0.0011571160284802318,0.3685856759548187,0.3028995394706726,-0.00211704196408391,0.3735724091529846,0.30829882621765137,-0.0051599834114313126,0.3760085701942444,0.31400248408317566,-0.00688940891996026,0.36657291650772095,0.31904488801956177,0.0003024709003511816,0.3639662563800812,0.308840274810791,-0.002332677599042654,0.36980322003364563,0.31551799178123474,-0.004159986972808838,0.3716869652271271,0.32166776061058044,-0.004964458756148815,0.36223000288009644,0.3260385990142822,-0.0010455716401338577,0.36024633049964905,0.3168354034423828,-0.003962817136198282,0.36668264865875244,0.3222384452819824,-0.003491058712825179,0.3689374327659607,0.32789722084999084,-0.0025551149155944586,0.35805174708366394,0.3347570598125458,-0.002551865763962269,0.35719114542007446,0.3257457911968231,-0.0046027591452002525,0.36297672986984253,0.3289240002632141,-0.003104385221377015,0.36554092168807983,0.33383363485336304,-0.0014816488837823272,help_2
0.3747098743915558,0.3536774516105652,-2.5648455803661818e-08,0.37910550832748413,0.33750253915786743,-0.0018266106490045786,0.3796197175979614,0.3206862509250641,-0.002684806240722537,0.37336966395378113,0.31161195039749146,-0.0039352294988930225,0.36555570363998413,0.31406497955322266,-0.004821544047445059,0.368112176656723,0.3150762617588043,0.0013840487226843834,0.36447176337242126,0.303865522146225,-0.002304526511579752,0.3692753314971924,0.3095077574253082,-0.005159127060323954,0.37214258313179016,0.31547534465789795,-0.006456882227212191,0.3626541793346405,0.3203777074813843,0.0005628210492432117,0.35942232608795166,0.3094601333141327,-0.002509706886485219,0.3651781380176544,0.3168570101261139,-0.004084696061909199,0.3672409653663635,0.32296207547187805,-0.0043816110119223595,0.3578139543533325,0.3272784352302551,-0.0008592673693783581,0.3554966151714325,0.31783154606819153,-0.0043125092051923275,0.3617875277996063,0.32432812452316284,-0.0034873124677687883,0.3639141321182251,0.33002009987831116,-0.001966115552932024,0.35311418771743774,0.33577197790145874,-0.0024199148174375296,0.35209959745407104,0.3261179029941559,-0.004281028173863888,0.35775500535964966,0.3301452398300171,-0.002164798090234399,0.3600548803806305,0.3353051245212555,5.100030830362812e-05,help_2
0.3600972294807434,0.35641834139823914,-3.0427589337023164e-08,0.3629242479801178,0.3393305838108063,-0.001683594542555511,0.3597257733345032,0.3231968283653259,-0.0021189928520470858,0.3512076735496521,0.3161531686782837,-0.0028797395061701536,0.3435424268245697,0.31942346692085266,-0.0032253526151180267,0.3505854308605194,0.3197995722293854,0.002065688371658325,0.342239111661911,0.3124772906303406,-0.002005766611546278,0.3466140627861023,0.31833574175834656,-0.00507857371121645,0.350040465593338,0.32303398847579956,-0.006388872396200895,0.3470383584499359,0.32600751519203186,0.0015680595533922315,0.3394576609134674,0.31985172629356384,-0.002006411086767912,0.3449540138244629,0.32595425844192505,-0.0037040971219539642,0.34774768352508545,0.3302306830883026,-0.003967023454606533,0.3445945978164673,0.33309686183929443,0.0003748201997950673,0.3378574550151825,0.3279227316379547,-0.0025518883485347033,0.34329932928085327,0.3329314887523651,-0.0015905851032584906,0.3462136685848236,0.33677271008491516,-5.197244172450155e-05,0.34254589676856995,0.34098607301712036,-0.0010503912344574928,0.3371540307998657,0.33626434206962585,-0.00227107061073184,0.3410048186779022,0.33907660841941833,-0.0006203223601914942,0.3434508442878723,0.3419075906276703,0.0011928195599466562,help_2
0.36320605874061584,0.3560737669467926,-5.133098923693069e-08,0.36664319038391113,0.34054437279701233,-0.0017816488398239017,0.36600133776664734,0.3234478533267975,-0.0027320319786667824,0.35877686738967896,0.31480178236961365,-0.00403266865760088,0.3509059548377991,0.3178841471672058,-0.004888174124062061,0.3540816307067871,0.31880682706832886,-0.00011313158029224724,0.3485668897628784,0.30827823281288147,-0.004038695245981216,0.3538914620876312,0.31486934423446655,-0.006664653308689594,0.35718145966529846,0.3200080394744873,-0.007908607833087444,0.3489125370979309,0.32514292001724243,-0.001067538745701313,0.34464848041534424,0.31583085656166077,-0.004344000481069088,0.3509458303451538,0.32318806648254395,-0.005596449598670006,0.3529515266418457,0.32796406745910645,-0.0058583286590874195,0.3445851802825928,0.3329472541809082,-0.002521439688280225,0.34092041850090027,0.32415658235549927,-0.006116189528256655,0.34776243567466736,0.33029818534851074,-0.004884820897132158,0.35013243556022644,0.33519160747528076,-0.0032768258824944496,0.3405016362667084,0.34233203530311584,-0.004107075743377209,0.3379094898700714,0.33345869183540344,-0.006264418829232454,0.3438864052295685,0.3365861177444458,-0.00415265467017889,0.3467530608177185,0.3407977521419525,-0.0019825827330350876,help_2
0.39027267694473267,0.3611115515232086,-3.478613663787655e-08,0.39499562978744507,0.3414902687072754,-0.000463386852061376,0.3969849646091461,0.3249966502189636,-0.0014005311531946063,0.39301106333732605,0.3137599527835846,-0.00322325574234128,0.3854457139968872,0.31630000472068787,-0.004846707917749882,0.3831060528755188,0.31683865189552307,0.0024809923488646746,0.3831751346588135,0.3047574758529663,-0.000898759113624692,0.3868458569049835,0.31153562664985657,-0.0042829858139157295,0.3876887559890747,0.31760042905807495,-0.006334805395454168,0.37806129455566406,0.32194381952285767,0.0005793668678961694,0.37803584337234497,0.31169575452804565,-0.0014216601848602295,0.38222822546958923,0.31827035546302795,-0.0033186255022883415,0.382747083902359,0.3236866295337677,-0.00465587479993701,0.37348634004592896,0.3283423185348511,-0.0018442049622535706,0.37371814250946045,0.3189031481742859,-0.0037449176888912916,0.3783678412437439,0.3245522081851959,-0.00303707760758698,0.3792445957660675,0.3301231563091278,-0.0024205988738685846,0.3690219819545746,0.3363851010799408,-0.004482397809624672,0.36946484446525574,0.3270997405052185,-0.004944243468344212,0.37428319454193115,0.33072495460510254,-0.002625806024298072,0.37610042095184326,0.33587658405303955,-0.0008035304490476847,help_2
