landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,label
0.5910390615463257,0.5287912487983704,1.048381648161012e-07,0.5807546377182007,0.537841260433197,-0.0042807613499462605,0.5735224485397339,0.5509541034698486,-0.007716604042798281,0.5689395070075989,0.5639917254447937,-0.010295577347278595,0.5658377408981323,0.5748623609542847,-0.012964104302227497,0.5841055512428284,0.559167206287384,-0.010059409774839878,0.5837659239768982,0.5795528888702393,-0.014192920178174973,0.5834264159202576,0.5914310812950134,-0.016158470883965492,0.5831858515739441,0.6004654765129089,-0.01711707003414631,0.5922548770904541,0.5598713159561157,-0.00964267086237669,0.5921183228492737,0.5816892981529236,-0.013136247172951698,0.591712474822998,0.5947273969650269,-0.01478258240967989,0.5916492938995361,0.6043420433998108,-0.015849405899643898,0.599330723285675,0.5590112209320068,-0.009184473194181919,0.6004095077514648,0.5786952972412109,-0.011888036504387856,0.6009097695350647,0.5908152461051941,-0.013435167260468006,0.6011741161346436,0.6000746488571167,-0.014516748487949371,0.6049186587333679,0.5572996139526367,-0.008885558694601059,0.6072892546653748,0.5724366307258606,-0.011385854333639145,0.6082795262336731,0.5818547010421753,-0.012565241195261478,0.6088598370552063,0.5896009802818298,-0.013171542435884476,Normal
0.5903412699699402,0.528439998626709,9.562010916397412e-08,0.5796840190887451,0.5374345779418945,-0.004097396042197943,0.5726978778839111,0.5504107475280762,-0.007311662659049034,0.5685008764266968,0.5638033747673035,-0.009736170060932636,0.5655679106712341,0.575340986251831,-0.012211780995130539,0.5831268429756165,0.5597822666168213,-0.008876988664269447,0.5823800563812256,0.5788254737854004,-0.012643733993172646,0.582090437412262,0.5901167988777161,-0.014519124291837215,0.5818367004394531,0.5987005233764648,-0.015575544908642769,0.5911853313446045,0.5609891414642334,-0.008582153357565403,0.5907456874847412,0.5815483331680298,-0.011735430918633938,0.5903615355491638,0.594150185585022,-0.013356126844882965,0.5901230573654175,0.6032676100730896,-0.014542602933943272,0.598265528678894,0.5599235892295837,-0.008312612771987915,0.5988732576370239,0.5791671872138977,-0.010910708457231522,0.5991736054420471,0.5908043384552002,-0.012467987835407257,0.5990608930587769,0.5994003415107727,-0.013662248849868774,0.603872537612915,0.5574296712875366,-0.008194984868168831,0.6065810918807983,0.5717211365699768,-0.010854602791368961,0.6077865362167358,0.5810828804969788,-0.012213821522891521,0.6083638668060303,0.5886409878730774,-0.012985071167349815,Normal
0.5903659462928772,0.5290015339851379,9.864362482403521e-08,0.5797026753425598,0.5377599596977234,-0.004448596853762865,0.5723699331283569,0.5501058101654053,-0.00777678657323122,0.5679017305374146,0.5629624128341675,-0.010200249962508678,0.5646989345550537,0.5735533237457275,-0.012610917910933495,0.5828263759613037,0.5588212013244629,-0.009511595591902733,0.5813471674919128,0.5789787769317627,-0.013359551317989826,0.5807352662086487,0.5908821225166321,-0.015215425752103329,0.5804560780525208,0.5998857617378235,-0.01616215892136097,0.5909446477890015,0.560304582118988,-0.00887308269739151,0.5900735855102539,0.5816409587860107,-0.012098225764930248,0.5893844962120056,0.5944734811782837,-0.013576194643974304,0.5891092419624329,0.603690505027771,-0.014553193002939224,0.597761869430542,0.5600693225860596,-0.008230837993323803,0.5979704856872559,0.5795593857765198,-0.010702356696128845,0.5978049635887146,0.591116189956665,-0.011999414302408695,0.5976037979125977,0.5995385050773621,-0.012915096245706081,0.602801501750946,0.558829128742218,-0.007799843791872263,0.6047071814537048,0.5735517144203186,-0.010141286067664623,0.6055755019187927,0.5828770995140076,-0.01118627842515707,0.6061535477638245,0.5902256965637207,-0.011684581637382507,Normal
0.590806782245636,0.5286699533462524,1.0214499468474969e-07,0.5799786448478699,0.5370416045188904,-0.0042712795548141,0.5727983713150024,0.5494591593742371,-0.007643908262252808,0.5681461691856384,0.5625677704811096,-0.010172068141400814,0.5645857453346252,0.5733116269111633,-0.01271155197173357,0.5824701189994812,0.5584330558776855,-0.00948408618569374,0.5813176035881042,0.578951895236969,-0.013394211418926716,0.5808018445968628,0.590805172920227,-0.015295872464776039,0.5806100964546204,0.5998519659042358,-0.016236232593655586,0.5906460285186768,0.5599462389945984,-0.00895414687693119,0.5898675918579102,0.5819879770278931,-0.012243306264281273,0.5892053842544556,0.594994843006134,-0.013776249252259731,0.5889396667480469,0.6045636534690857,-0.014750911854207516,0.5975976586341858,0.5597968697547913,-0.008390837348997593,0.5977510809898376,0.5796622633934021,-0.010864214971661568,0.5977208614349365,0.591269314289093,-0.012119520455598831,0.5976204872131348,0.5997132658958435,-0.012988445349037647,0.6029056310653687,0.5587330460548401,-0.008011468686163425,0.6045030951499939,0.5738819241523743,-0.010204308666288853,0.6051839590072632,0.583118200302124,-0.011042777448892593,0.60560142993927,0.5904741287231445,-0.011400194838643074,Normal
0.5918577313423157,0.5272672772407532,8.41139424778703e-08,0.5825362801551819,0.5382623076438904,-0.0055436850525438786,0.5783593058586121,0.5539303421974182,-0.008301912806928158,0.576728343963623,0.5689274072647095,-0.01007198914885521,0.5755743384361267,0.5807839035987854,-0.011783920228481293,0.5909059047698975,0.561426043510437,-0.008768295869231224,0.5927930474281311,0.5804511904716492,-0.012256912887096405,0.5934301614761353,0.5920781493186951,-0.014151671901345253,0.5939695239067078,0.6012454032897949,-0.015409114770591259,0.5987342000007629,0.5611950755119324,-0.007599313277751207,0.6029914021492004,0.5808874368667603,-0.010888851247727871,0.6050018072128296,0.5938848853111267,-0.012859792448580265,0.60673987865448,0.6039286851882935,-0.014345115050673485,0.6044396758079529,0.5593432784080505,-0.006679745856672525,0.6089119911193848,0.5776126980781555,-0.00964878685772419,0.6109619140625,0.5896033644676208,-0.011873328126966953,0.6125777959823608,0.5992906093597412,-0.01339041255414486,0.6077220439910889,0.5566691160202026,-0.006106689106673002,0.6125043630599976,0.5708956122398376,-0.009342349134385586,0.6151328086853027,0.5804718732833862,-0.011605765670537949,0.6172417998313904,0.5883775353431702,-0.012962918728590012,Normal
0.5925403237342834,0.527180552482605,1.0087913437928364e-07,0.5827473998069763,0.5378933548927307,-0.005675353109836578,0.5781003832817078,0.5532469749450684,-0.009515381418168545,0.5764692425727844,0.5685459971427917,-0.012099836021661758,0.5753549337387085,0.5808402895927429,-0.014572642743587494,0.5900072455406189,0.5583629012107849,-0.012251666747033596,0.5920484066009521,0.5794667601585388,-0.016826031729578972,0.5928137898445129,0.5917696356773376,-0.018748868256807327,0.5933645963668823,0.6013666391372681,-0.01963501237332821,0.5984402298927307,0.5582876801490784,-0.010961979627609253,0.6027613878250122,0.5807285308837891,-0.01525106467306614,0.604435384273529,0.5945133566856384,-0.01679227687418461,0.6056680083274841,0.6048185229301453,-0.017595281824469566,0.6045448780059814,0.5574957728385925,-0.009646513499319553,0.6092668175697327,0.5773608684539795,-0.01300082914531231,0.6109672784805298,0.589785099029541,-0.014464909210801125,0.6121644377708435,0.5995276570320129,-0.015262989327311516,0.6082078814506531,0.5564841628074646,-0.008601369336247444,0.6129167079925537,0.5720584988594055,-0.011573745869100094,0.6151555180549622,0.5819010138511658,-0.012900080531835556,0.616801917552948,0.5898447036743164,-0.013481630012392998,Normal
0.59427410364151,0.525871753692627,8.664189721230287e-08,0.5860924124717712,0.5392968058586121,-0.006911629345268011,0.5849775671958923,0.5558274984359741,-0.010097816586494446,0.5867516398429871,0.5711642503738403,-0.01196620985865593,0.5886796116828918,0.583598256111145,-0.013660616241395473,0.6006659865379333,0.5596786737442017,-0.009835280478000641,0.6077516674995422,0.5782505869865417,-0.01384812593460083,0.6107355952262878,0.5897440314292908,-0.016078704968094826,0.6128557324409485,0.5990357995033264,-0.017365388572216034,0.6077181100845337,0.5569960474967957,-0.007881623692810535,0.6167097687721252,0.5757309198379517,-0.011883591301739216,0.6211646795272827,0.5886887907981873,-0.014305386692285538,0.6244637370109558,0.5990697145462036,-0.015830913558602333,0.6120054721832275,0.5542216897010803,-0.006237673107534647,0.6203135251998901,0.5708248615264893,-0.009719244204461575,0.6246227025985718,0.5823342204093933,-0.012119699269533157,0.6279654502868652,0.5920254588127136,-0.013474483974277973,0.6137996912002563,0.5517972111701965,-0.005044708494096994,0.6212297081947327,0.5644816160202026,-0.008383983746170998,0.625615656375885,0.5734063982963562,-0.010505984537303448,0.6291452050209045,0.5811307430267334,-0.011604388244450092,Normal
0.5947946906089783,0.5255829691886902,1.013823975881678e-07,0.5862709879875183,0.5390695333480835,-0.006993318907916546,0.5845744609832764,0.5559433102607727,-0.01089168805629015,0.586638331413269,0.5717422366142273,-0.013333356007933617,0.5888867378234863,0.5842859745025635,-0.01543120201677084,0.5997575521469116,0.5576109290122986,-0.011922130361199379,0.6078794598579407,0.5769068002700806,-0.016699837520718575,0.6106565594673157,0.5889880061149597,-0.018847236409783363,0.6121279001235962,0.598392903804779,-0.019700538367033005,0.6070961356163025,0.5550125241279602,-0.009971223771572113,0.6164960265159607,0.5757262706756592,-0.014519834890961647,0.6207952499389648,0.5894445180892944,-0.016345132142305374,0.623630702495575,0.6002331376075745,-0.01711338758468628,0.6118353605270386,0.5529646873474121,-0.008204421028494835,0.6200275421142578,0.5708689093589783,-0.011785631999373436,0.624463677406311,0.5829869508743286,-0.013265794143080711,0.6276141405105591,0.5929487347602844,-0.013757560402154922,0.614367663860321,0.5512359738349915,-0.006874064914882183,0.6220298409461975,0.5650474429130554,-0.009622435085475445,0.6262390613555908,0.5743615031242371,-0.010610448196530342,0.6290292739868164,0.5820342898368835,-0.01078360341489315,Normal
0.5936134457588196,0.5264702439308167,1.0097403446707176e-07,0.5858446955680847,0.5406230092048645,-0.006567574571818113,0.5850049257278442,0.5572605729103088,-0.010389730334281921,0.5867602229118347,0.572655439376831,-0.012844574637711048,0.5884445905685425,0.584550678730011,-0.015062592923641205,0.5999501943588257,0.5579521656036377,-0.011867813766002655,0.607803225517273,0.5775763988494873,-0.01647765561938286,0.6107381582260132,0.589522659778595,-0.01857636868953705,0.6125634908676147,0.5987805128097534,-0.019465800374746323,0.6069764494895935,0.5548018217086792,-0.010117115452885628,0.6163317561149597,0.5755227208137512,-0.014537636190652847,0.6209251284599304,0.5890097618103027,-0.016370661556720734,0.6242217421531677,0.5995999574661255,-0.017232246696949005,0.6116101741790771,0.5523524284362793,-0.008483502082526684,0.6199130415916443,0.570648193359375,-0.011942318640649319,0.6244595050811768,0.582790195941925,-0.013507630676031113,0.6278404593467712,0.592708170413971,-0.014159432612359524,0.6141397953033447,0.5505623817443848,-0.007235639728605747,0.6216713190078735,0.5645660758018494,-0.009980255737900734,0.6259207129478455,0.5739328861236572,-0.011070189997553825,0.628900945186615,0.5816983580589294,-0.011391290463507175,Normal
0.5935136079788208,0.5257898569107056,9.852061566562043e-08,0.5832375288009644,0.5370921492576599,-0.005354572087526321,0.5777156949043274,0.5517420768737793,-0.009409192018210888,0.5747857689857483,0.5671747922897339,-0.012363898567855358,0.5724707841873169,0.5791764855384827,-0.015137017704546452,0.5901832580566406,0.5587166547775269,-0.0114792101085186,0.5922325253486633,0.5796455144882202,-0.015985025092959404,0.5931395888328552,0.5916224718093872,-0.018086912110447884,0.5942605137825012,0.6010430455207825,-0.01913376711308956,0.5987327694892883,0.5587010383605957,-0.0105036161839962,0.6013489961624146,0.5815867781639099,-0.014352473430335522,0.6026533842086792,0.59493488073349,-0.015623126178979874,0.6040622591972351,0.6053699851036072,-0.016381146386265755,0.6047865748405457,0.5572707653045654,-0.009513688273727894,0.6068139672279358,0.5777419209480286,-0.012099731713533401,0.6080940365791321,0.5900416970252991,-0.012962273322045803,0.6093210577964783,0.5999265313148499,-0.013501131907105446,0.608510434627533,0.5550723671913147,-0.008897245861589909,0.6111374497413635,0.5708626508712769,-0.010456027463078499,0.6127374172210693,0.5803581476211548,-0.010692770592868328,0.6137586832046509,0.5878936052322388,-0.01070308592170477,Normal
0.5922545194625854,0.5262348055839539,9.304063297577159e-08,0.5825946927070618,0.5378515720367432,-0.004670195747166872,0.5777818560600281,0.5531215071678162,-0.007956675253808498,0.575152575969696,0.5676562786102295,-0.01029874850064516,0.5735923051834106,0.5794420838356018,-0.012556360103189945,0.5898957848548889,0.5595870018005371,-0.009675845503807068,0.5924234390258789,0.5799092054367065,-0.013588428497314453,0.5935516953468323,0.5916692614555359,-0.01548852864652872,0.5942481160163879,0.6008574366569519,-0.016483163461089134,0.5978379249572754,0.5593873858451843,-0.008963384665548801,0.6015114188194275,0.5811846852302551,-0.012215456925332546,0.603195309638977,0.5947098731994629,-0.013637321069836617,0.604208767414093,0.6049211025238037,-0.014592895284295082,0.6039493083953857,0.5577186942100525,-0.008276029489934444,0.6074657440185547,0.5777382850646973,-0.010819243267178535,0.6090317368507385,0.5898650288581848,-0.012128639966249466,0.609900712966919,0.5993337631225586,-0.013051657006144524,0.608012855052948,0.5554318428039551,-0.007843253202736378,0.6114935278892517,0.5701484084129333,-0.01034974679350853,0.6135169863700867,0.5794075131416321,-0.011461883783340454,0.6149818301200867,0.5870540738105774,-0.012000299990177155,Normal
0.5945271849632263,0.5251426100730896,1.0070860412270122e-07,0.584272027015686,0.5353621244430542,-0.004167130682617426,0.5775963664054871,0.5487144589424133,-0.007850567810237408,0.5740047097206116,0.563064694404602,-0.010647501796483994,0.5717033743858337,0.5741238594055176,-0.013451510109007359,0.587038516998291,0.5527302622795105,-0.011456784792244434,0.5872699618339539,0.5753557682037354,-0.01592966914176941,0.5874967575073242,0.5875641107559204,-0.01763586327433586,0.5879701375961304,0.5966741442680359,-0.018271418288350105,0.59592205286026,0.5531442761421204,-0.011035587638616562,0.5971742272377014,0.5774736404418945,-0.01501533854752779,0.5978848934173584,0.5911248326301575,-0.016280679032206535,0.5986772179603577,0.6008864045143127,-0.01695123314857483,0.6030352711677551,0.5528274178504944,-0.010440364480018616,0.6044358015060425,0.5745179057121277,-0.01325906626880169,0.6049680113792419,0.5872777700424194,-0.014265824109315872,0.605346143245697,0.5964760780334473,-0.01488781813532114,0.6080655455589294,0.5522834062576294,-0.010003485716879368,0.6094323992729187,0.5689473748207092,-0.012169583700597286,0.6099662780761719,0.5791317224502563,-0.012822221033275127,0.610352098941803,0.5869528651237488,-0.013049672357738018,Normal
0.5936622023582458,0.5243828296661377,9.332418926533137e-08,0.583484947681427,0.5343272089958191,-0.00357613991945982,0.5774936676025391,0.5482572913169861,-0.0064250398427248,0.573696494102478,0.5621182918548584,-0.008565974421799183,0.571768045425415,0.5736043453216553,-0.010771316476166248,0.5873844623565674,0.5544330477714539,-0.00922068115323782,0.5871167182922363,0.5748619437217712,-0.013019029051065445,0.5871850848197937,0.586544394493103,-0.014633302576839924,0.5874117016792297,0.5954452157020569,-0.01538710854947567,0.5954179167747498,0.5550135970115662,-0.008975830860435963,0.595848798751831,0.5769857168197632,-0.012452526018023491,0.5959500670433044,0.590192437171936,-0.013907679356634617,0.596189022064209,0.5997769832611084,-0.014796102419495583,0.6021446585655212,0.5542829036712646,-0.008644548244774342,0.6030627489089966,0.5744715332984924,-0.011283091269433498,0.6033910512924194,0.5868023633956909,-0.012661895714700222,0.6036138534545898,0.5961255431175232,-0.013581953011453152,0.6070022583007812,0.5528061389923096,-0.008430666290223598,0.6083618402481079,0.5683547854423523,-0.010841714218258858,0.6090258955955505,0.5782281160354614,-0.01197199895977974,0.6095611453056335,0.5860488414764404,-0.012538650073111057,Normal
0.5942625403404236,0.5237922668457031,1.0023818219906389e-07,0.5834437608718872,0.53272944688797,-0.003331363433972001,0.5760018229484558,0.5460630059242249,-0.005911884363740683,0.5711959600448608,0.5589949488639832,-0.007904469035565853,0.5680692195892334,0.5693666338920593,-0.009978906251490116,0.5849900245666504,0.5545029640197754,-0.00792008452117443,0.5824099183082581,0.5742830038070679,-0.011675426736474037,0.5813296437263489,0.5862734317779541,-0.013596857897937298,0.5807026028633118,0.5954291820526123,-0.014603722840547562,0.5932588577270508,0.5561646819114685,-0.007925907149910927,0.592556893825531,0.5775711536407471,-0.011140125803649426,0.5923429727554321,0.5908938646316528,-0.012861738912761211,0.5924813151359558,0.6005475521087646,-0.013968798331916332,0.6004787683486938,0.5557985901832581,-0.007885240949690342,0.6007201075553894,0.5751362442970276,-0.010476355440914631,0.600644588470459,0.5874646902084351,-0.011991288512945175,0.6005372405052185,0.5967229604721069,-0.012990026734769344,0.6061711311340332,0.5540034174919128,-0.00796720664948225,0.6069402694702148,0.5689345598220825,-0.01041260827332735,0.6075155735015869,0.5786958932876587,-0.01142739225178957,0.6078784465789795,0.5866262316703796,-0.011873980984091759,Normal
0.5942179560661316,0.523590624332428,9.933602740375136e-08,0.5832357406616211,0.5327134728431702,-0.003309182357043028,0.5759153962135315,0.5457964539527893,-0.00633107777684927,0.5710321664810181,0.5592610239982605,-0.008626057766377926,0.5680530667304993,0.5702623724937439,-0.011047864332795143,0.5843570828437805,0.5529066920280457,-0.010041172616183758,0.5822200775146484,0.5743127465248108,-0.013999919407069683,0.5813166499137878,0.5865680575370789,-0.015587869100272655,0.5807891488075256,0.5956361889839172,-0.01625796966254711,0.5927891731262207,0.5544116497039795,-0.010042362846434116,0.5925227999687195,0.5778944492340088,-0.013513852842152119,0.5923767685890198,0.5913448333740234,-0.014808394014835358,0.5924288034439087,0.6007076501846313,-0.015569095499813557,0.6002028584480286,0.5542461276054382,-0.009844749234616756,0.6002845764160156,0.5753433704376221,-0.012353243306279182,0.6000812649726868,0.587890088558197,-0.013450050726532936,0.5997896194458008,0.5969363451004028,-0.014214147813618183,0.6060377955436707,0.552899181842804,-0.009718016721308231,0.606911838054657,0.5690001249313354,-0.011955201625823975,0.6071940660476685,0.5788421034812927,-0.012759474106132984,0.6072518825531006,0.5865767002105713,-0.01307808980345726,Normal
0.594707727432251,0.5229745507240295,9.082092589096646e-08,0.58382648229599,0.5323259830474854,-0.002993471221998334,0.576252818107605,0.5457125902175903,-0.005497795529663563,0.5710489153862,0.5587820410728455,-0.007449250668287277,0.5680398344993591,0.5694044232368469,-0.009537098929286003,0.5846774578094482,0.5539053678512573,-0.008351785130798817,0.5823163986206055,0.574110746383667,-0.012028312310576439,0.5815012454986572,0.5861871242523193,-0.013775311410427094,0.5810057520866394,0.5954375863075256,-0.014681649394333363,0.592968225479126,0.5555669069290161,-0.00854335818439722,0.5930111408233643,0.577628493309021,-0.011845857836306095,0.5929211974143982,0.591049313545227,-0.013477126136422157,0.592968225479126,0.6008668541908264,-0.01454355102032423,0.6003090143203735,0.555347204208374,-0.008613944053649902,0.6006565093994141,0.575361967086792,-0.01119184773415327,0.6003352403640747,0.5878039598464966,-0.012532271444797516,0.5999096035957336,0.5972187519073486,-0.013457748107612133,0.6061660051345825,0.5536189079284668,-0.008770993910729885,0.6069474220275879,0.5691214799880981,-0.011164863593876362,0.6071964502334595,0.5790888071060181,-0.012112395837903023,0.6071052551269531,0.5872093439102173,-0.012544236145913601,Normal
0.5941315293312073,0.5236021280288696,9.2535195506116e-08,0.583321750164032,0.5325804352760315,-0.00306797050870955,0.5758070945739746,0.545526921749115,-0.0057030292227864265,0.5708785057067871,0.558535635471344,-0.007775471080094576,0.5678390860557556,0.569217324256897,-0.009914452210068703,0.5844372510910034,0.553970456123352,-0.00830944161862135,0.5819035768508911,0.5742316842079163,-0.011953160166740417,0.5807778239250183,0.5860909223556519,-0.013591800816357136,0.580242395401001,0.5949685573577881,-0.014355693943798542,0.5927205085754395,0.5555244088172913,-0.008427291177213192,0.5923178195953369,0.5777061581611633,-0.011694703251123428,0.59213787317276,0.5910452604293823,-0.01317540742456913,0.5923751592636108,0.6008206605911255,-0.014092758297920227,0.5999962091445923,0.5553044676780701,-0.008429945446550846,0.6000886559486389,0.5753129720687866,-0.01090586744248867,0.5999289155006409,0.5875887870788574,-0.012007796205580235,0.5997804999351501,0.5967118740081787,-0.012709339149296284,0.6058828830718994,0.5538050532341003,-0.00853395089507103,0.6069048643112183,0.5693997144699097,-0.010766287334263325,0.6072309017181396,0.5793601870536804,-0.01155705377459526,0.6073287725448608,0.5871993899345398,-0.011821556836366653,Normal
0.5939595103263855,0.5238381028175354,9.75759775201368e-08,0.5830346345901489,0.5320395231246948,-0.0031670464668422937,0.5745769143104553,0.5449371933937073,-0.005699384957551956,0.5688849687576294,0.5575636029243469,-0.007619550917297602,0.5653773546218872,0.5678828358650208,-0.009622059762477875,0.5826374888420105,0.5533048510551453,-0.008134107105433941,0.5787188410758972,0.5733454823493958,-0.011626861058175564,0.5770354270935059,0.5850574970245361,-0.013257250189781189,0.5761093497276306,0.5938354134559631,-0.014013499021530151,0.5907598733901978,0.5555890202522278,-0.008090589195489883,0.5881677269935608,0.577327311038971,-0.010931100696325302,0.5869854092597961,0.590381383895874,-0.01218174584209919,0.5865848660469055,0.5997830033302307,-0.012965152971446514,0.5981158018112183,0.5560557246208191,-0.007960163056850433,0.5964387059211731,0.5759748220443726,-0.010148621164262295,0.5954037308692932,0.5878209471702576,-0.011180363595485687,0.5947198867797852,0.5965131521224976,-0.01189207099378109,0.6040518879890442,0.5550909042358398,-0.007935479283332825,0.6038580536842346,0.5698351860046387,-0.01004126574844122,0.6036397218704224,0.5791590809822083,-0.010722273960709572,0.6034844517707825,0.5864390730857849,-0.010932530276477337,Normal
0.5932899713516235,0.5241998434066772,9.894264252352514e-08,0.5822828412055969,0.5322117209434509,-0.0030701318755745888,0.5736349821090698,0.5440693497657776,-0.005788230802863836,0.5678627490997314,0.5561737418174744,-0.007888980209827423,0.5645446181297302,0.5662176012992859,-0.010069910436868668,0.5824902057647705,0.5529305934906006,-0.008473183959722519,0.5788562893867493,0.5730220079421997,-0.012009565718472004,0.5772302150726318,0.5847928524017334,-0.013591003604233265,0.5762969851493835,0.5934057831764221,-0.01428658701479435,0.5907067060470581,0.5548588633537292,-0.00853672344237566,0.5886409282684326,0.5778152346611023,-0.011553982272744179,0.587356448173523,0.5910277962684631,-0.012927326373755932,0.586667537689209,0.6004234552383423,-0.013769850134849548,0.5979331135749817,0.5552401542663574,-0.008454622700810432,0.5961560010910034,0.57607501745224,-0.010698252357542515,0.595158040523529,0.5884835720062256,-0.011905217543244362,0.5944980382919312,0.597515344619751,-0.012750685214996338,0.603705644607544,0.5545486807823181,-0.008439072407782078,0.6034823060035706,0.5700357556343079,-0.010538848116993904,0.6033276915550232,0.5796598792076111,-0.011341036297380924,0.6033306121826172,0.5871983766555786,-0.011641095392405987,Normal
0.5930979251861572,0.5243363380432129,1.0035412145725786e-07,0.5823112726211548,0.5324084758758545,-0.003411867655813694,0.573969841003418,0.5450345873832703,-0.006343910936266184,0.5682297945022583,0.5576039552688599,-0.008542463183403015,0.5644131898880005,0.5676839351654053,-0.010802221484482288,0.5821186304092407,0.5531001091003418,-0.009029101580381393,0.5785648822784424,0.5734805464744568,-0.01261215005069971,0.577107846736908,0.5851953029632568,-0.014224521815776825,0.5763719081878662,0.5938420295715332,-0.01497233659029007,0.590578019618988,0.5550870299339294,-0.008911664597690105,0.5884857177734375,0.5779311656951904,-0.01182081364095211,0.5875343680381775,0.5907374620437622,-0.013062367215752602,0.5872332453727722,0.5997795462608337,-0.01388621237128973,0.598057210445404,0.555501401424408,-0.008661573752760887,0.5961582660675049,0.5763251185417175,-0.010768504813313484,0.5952269434928894,0.5883469581604004,-0.011779975146055222,0.5947213172912598,0.5970879793167114,-0.012587066739797592,0.603980541229248,0.5548674464225769,-0.008508612401783466,0.6034780144691467,0.5703540444374084,-0.010483724996447563,0.6032678484916687,0.5795208811759949,-0.011119937524199486,0.6032918095588684,0.5867211222648621,-0.011367852799594402,Normal
0.5924018621444702,0.5229642391204834,8.803005613344794e-08,0.5817325115203857,0.5311658978462219,-0.0026429123245179653,0.5736047029495239,0.5437154769897461,-0.004913758486509323,0.5683115720748901,0.5560685992240906,-0.00671307323500514,0.5645116567611694,0.5659403204917908,-0.008552239276468754,0.5816631317138672,0.5540141463279724,-0.006642175372689962,0.5779075026512146,0.5727036595344543,-0.009784972295165062,0.576488196849823,0.5841842293739319,-0.011432216502726078,0.575815737247467,0.5927891135215759,-0.012325692921876907,0.5894861817359924,0.5565503239631653,-0.006917748134583235,0.5877062678337097,0.5777375102043152,-0.009437177330255508,0.5867194533348083,0.5902907848358154,-0.01078897062689066,0.5862894654273987,0.5994184613227844,-0.011717398650944233,0.5965678691864014,0.5568932294845581,-0.0071231769397854805,0.5953643918037415,0.5762984156608582,-0.009082484990358353,0.5943631529808044,0.5876221060752869,-0.010160990059375763,0.5936058759689331,0.5957755446434021,-0.010982626117765903,0.6024757623672485,0.5555955767631531,-0.007412434089928865,0.6029818058013916,0.5700507760047913,-0.00934560876339674,0.6031357049942017,0.5790353417396545,-0.009994428604841232,0.603201687335968,0.5861551761627197,-0.010217309929430485,Normal
0.5921334624290466,0.5228378176689148,9.400065437148442e-08,0.5809590220451355,0.5308495163917542,-0.0021898073609918356,0.5726831555366516,0.5422378778457642,-0.004399206023663282,0.5663423538208008,0.5531787872314453,-0.006295897997915745,0.5620765686035156,0.5620301365852356,-0.008288302458822727,0.5795146226882935,0.5547551512718201,-0.006261512637138367,0.5745893716812134,0.572969913482666,-0.009333306923508644,0.5723680853843689,0.5837335586547852,-0.01100956555455923,0.5710278153419495,0.5920712947845459,-0.011953766457736492,0.5873019695281982,0.5573296546936035,-0.006831249687820673,0.583561360836029,0.577343225479126,-0.009312788024544716,0.5815817713737488,0.5894902348518372,-0.010633274912834167,0.5805015563964844,0.5984150767326355,-0.011600234545767307,0.5946010947227478,0.5574437975883484,-0.007340331096202135,0.5918685793876648,0.5763251781463623,-0.009320518933236599,0.5901052355766296,0.58730149269104,-0.010453324764966965,0.5887224078178406,0.5952247977256775,-0.01136802602559328,0.6008902192115784,0.5558508038520813,-0.007914316840469837,0.6004778146743774,0.5701411962509155,-0.009966373443603516,0.5999972224235535,0.5792821049690247,-0.01070917397737503,0.599506676197052,0.5867197513580322,-0.011052854359149933,Normal
0.5834581851959229,0.5227987766265869,6.290569842803961e-08,0.5729514360427856,0.5318233966827393,-0.0010185502469539642,0.5665344595909119,0.5437426567077637,-0.0027233283035457134,0.5630591511726379,0.5552969574928284,-0.0044674137607216835,0.5606224536895752,0.5637831687927246,-0.00642940029501915,0.5713845491409302,0.5546256303787231,-0.005809521768242121,0.5698640942573547,0.5736684799194336,-0.009206602349877357,0.5693418383598328,0.5845784544944763,-0.010938961990177631,0.5695165991783142,0.5928476452827454,-0.011869228444993496,0.5794968605041504,0.5559014081954956,-0.0070535726845264435,0.5790290236473083,0.5767172574996948,-0.010437875986099243,0.5787081122398376,0.5891183614730835,-0.012147950939834118,0.578973114490509,0.5985944867134094,-0.013149524107575417,0.5870283246040344,0.5555249452590942,-0.008105783723294735,0.5872425436973572,0.5747959017753601,-0.010743813589215279,0.587199866771698,0.5865780115127563,-0.012002882547676563,0.587282121181488,0.5954872369766235,-0.01275118812918663,0.593269407749176,0.5537357330322266,-0.009097728878259659,0.5944002866744995,0.5682713389396667,-0.011358886957168579,0.5947725772857666,0.5774317383766174,-0.01203703973442316,0.5949698090553284,0.5846773982048035,-0.012195312418043613,Normal
